#! FIELDS idx_enthalpyPerAtom idx_s2 b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  1681
#! SET shape_enthalpyPerAtom  41
#! SET shape_s2  41
      32      10         0.0000000000000000e+00         0.0000000000000000e+00     442
      33      10         0.0000000000000000e+00         0.0000000000000000e+00     443
      34      10         0.0000000000000000e+00         0.0000000000000000e+00     444
      35      10         0.0000000000000000e+00         0.0000000000000000e+00     445
      36      10         0.0000000000000000e+00         0.0000000000000000e+00     446
      37      10         0.0000000000000000e+00         0.0000000000000000e+00     447
      38      10         0.0000000000000000e+00         0.0000000000000000e+00     448
      39      10         0.0000000000000000e+00         0.0000000000000000e+00     449
      40      10         0.0000000000000000e+00         0.0000000000000000e+00     450
       0      11         0.0000000000000000e+00         0.0000000000000000e+00     451
       1      11         0.0000000000000000e+00         0.0000000000000000e+00     452
       2      11         0.0000000000000000e+00         0.0000000000000000e+00     453
       3      11         0.0000000000000000e+00         0.0000000000000000e+00     454
       4      11         0.0000000000000000e+00         0.0000000000000000e+00     455
       5      11         0.0000000000000000e+00         0.0000000000000000e+00     456
       6      11         0.0000000000000000e+00         0.0000000000000000e+00     457
       7      11         0.0000000000000000e+00         0.0000000000000000e+00     458
       8      11         0.0000000000000000e+00         0.0000000000000000e+00     459
       9      11         0.0000000000000000e+00         0.0000000000000000e+00     460
      10      11         0.0000000000000000e+00         0.0000000000000000e+00     461
      11      11         0.0000000000000000e+00         0.0000000000000000e+00     462
      12      11         0.0000000000000000e+00         0.0000000000000000e+00     463
      13      11         0.0000000000000000e+00         0.0000000000000000e+00     464
      14      11         0.0000000000000000e+00         0.0000000000000000e+00     465
      15      11         0.0000000000000000e+00         0.0000000000000000e+00     466
      16      11         0.0000000000000000e+00         0.0000000000000000e+00     467
      17      11         0.0000000000000000e+00         0.0000000000000000e+00     468
      18      11         0.0000000000000000e+00         0.0000000000000000e+00     469
      19      11         0.0000000000000000e+00         0.0000000000000000e+00     470
      20      11         0.0000000000000000e+00         0.0000000000000000e+00     471
      21      11         0.0000000000000000e+00         0.0000000000000000e+00     472
      22      11         0.0000000000000000e+00         0.0000000000000000e+00     473
      23      11         0.0000000000000000e+00         0.0000000000000000e+00     474
      24      11         0.0000000000000000e+00         0.0000000000000000e+00     475
      25      11         0.0000000000000000e+00         0.0000000000000000e+00     476
      26      11         0.0000000000000000e+00         0.0000000000000000e+00     477
      27      11         0.0000000000000000e+00         0.0000000000000000e+00     478
      28      11         0.0000000000000000e+00         0.0000000000000000e+00     479
      29      11         0.0000000000000000e+00         0.0000000000000000e+00     480
      30      11         0.0000000000000000e+00         0.0000000000000000e+00     481
      31      11         0.0000000000000000e+00         0.0000000000000000e+00     482
      32      11         0.0000000000000000e+00         0.0000000000000000e+00     483
      33      11         0.0000000000000000e+00         0.0000000000000000e+00     484
      34      11         0.0000000000000000e+00         0.0000000000000000e+00     485
      35      11         0.0000000000000000e+00         0.0000000000000000e+00     486
      36      11         0.0000000000000000e+00         0.0000000000000000e+00     487
      37      11         0.0000000000000000e+00         0.0000000000000000e+00     488
      38      11         0.0000000000000000e+00         0.0000000000000000e+00     489
      39      11         0.0000000000000000e+00         0.0000000000000000e+00     490
      40      11         0.0000000000000000e+00         0.0000000000000000e+00     491
       0      12         0.0000000000000000e+00         0.0000000000000000e+00     492
       1      12         0.0000000000000000e+00         0.0000000000000000e+00     493
       2      12         0.0000000000000000e+00         0.0000000000000000e+00     494
       3      12         0.0000000000000000e+00         0.0000000000000000e+00     495
       4      12         0.0000000000000000e+00         0.0000000000000000e+00     496
       5      12         0.0000000000000000e+00         0.0000000000000000e+00     497
       6      12         0.0000000000000000e+00         0.0000000000000000e+00     498
       7      12         0.0000000000000000e+00         0.0000000000000000e+00     499
       8      12         0.0000000000000000e+00         0.0000000000000000e+00     500
       9      12         0.0000000000000000e+00         0.0000000000000000e+00     501
      10      12         0.0000000000000000e+00         0.0000000000000000e+00     502
      11      12         0.0000000000000000e+00         0.0000000000000000e+00     503
      12      12         0.0000000000000000e+00         0.0000000000000000e+00     504
      13      12         0.0000000000000000e+00         0.0000000000000000e+00     505
      14      12         0.0000000000000000e+00         0.0000000000000000e+00     506
      15      12         0.0000000000000000e+00         0.0000000000000000e+00     507
      16      12         0.0000000000000000e+00         0.0000000000000000e+00     508
      17      12         0.0000000000000000e+00         0.0000000000000000e+00     509
      18      12         0.0000000000000000e+00         0.0000000000000000e+00     510
      19      12         0.0000000000000000e+00         0.0000000000000000e+00     511
      20      12         0.0000000000000000e+00         0.0000000000000000e+00     512
      21      12         0.0000000000000000e+00         0.0000000000000000e+00     513
      22      12         0.0000000000000000e+00         0.0000000000000000e+00     514
      23      12         0.0000000000000000e+00         0.0000000000000000e+00     515
      24      12         0.0000000000000000e+00         0.0000000000000000e+00     516
      25      12         0.0000000000000000e+00         0.0000000000000000e+00     517
      26      12         0.0000000000000000e+00         0.0000000000000000e+00     518
      27      12         0.0000000000000000e+00         0.0000000000000000e+00     519
      28      12         0.0000000000000000e+00         0.0000000000000000e+00     520
      29      12         0.0000000000000000e+00         0.0000000000000000e+00     521
      30      12         0.0000000000000000e+00         0.0000000000000000e+00     522
      31      12         0.0000000000000000e+00         0.0000000000000000e+00     523
      32      12         0.0000000000000000e+00         0.0000000000000000e+00     524
      33      12         0.0000000000000000e+00         0.0000000000000000e+00     525
      34      12         0.0000000000000000e+00         0.0000000000000000e+00     526
      35      12         0.0000000000000000e+00         0.0000000000000000e+00     527
      36      12         0.0000000000000000e+00         0.0000000000000000e+00     528
      37      12         0.0000000000000000e+00         0.0000000000000000e+00     529
      38      12         0.0000000000000000e+00         0.0000000000000000e+00     530
      39      12         0.0000000000000000e+00         0.0000000000000000e+00     531
      40      12         0.0000000000000000e+00         0.0000000000000000e+00     532
       0      13         0.0000000000000000e+00         0.0000000000000000e+00     533
       1      13         0.0000000000000000e+00         0.0000000000000000e+00     534
       2      13         0.0000000000000000e+00         0.0000000000000000e+00     535
       3      13         0.0000000000000000e+00         0.0000000000000000e+00     536
       4      13         0.0000000000000000e+00         0.0000000000000000e+00     537
       5      13         0.0000000000000000e+00         0.0000000000000000e+00     538
       6      13         0.0000000000000000e+00         0.0000000000000000e+00     539
       7      13         0.0000000000000000e+00         0.0000000000000000e+00     540
       8      13         0.0000000000000000e+00         0.0000000000000000e+00     541
       9      13         0.0000000000000000e+00         0.0000000000000000e+00     542
      10      13         0.0000000000000000e+00         0.0000000000000000e+00     543
      11      13         0.0000000000000000e+00         0.0000000000000000e+00     544
      12      13         0.0000000000000000e+00         0.0000000000000000e+00     545
      13      13         0.0000000000000000e+00         0.0000000000000000e+00     546
      14      13         0.0000000000000000e+00         0.0000000000000000e+00     547
      15      13         0.0000000000000000e+00         0.0000000000000000e+00     548
      16      13         0.0000000000000000e+00         0.0000000000000000e+00     549
      17      13         0.0000000000000000e+00         0.0000000000000000e+00     550
      18      13         0.0000000000000000e+00         0.0000000000000000e+00     551
      19      13         0.0000000000000000e+00         0.0000000000000000e+00     552
      20      13         0.0000000000000000e+00         0.0000000000000000e+00     553
      21      13         0.0000000000000000e+00         0.0000000000000000e+00     554
      22      13         0.0000000000000000e+00         0.0000000000000000e+00     555
      23      13         0.0000000000000000e+00         0.0000000000000000e+00     556
      24      13         0.0000000000000000e+00         0.0000000000000000e+00     557
      25      13         0.0000000000000000e+00         0.0000000000000000e+00     558
      26      13         0.0000000000000000e+00         0.0000000000000000e+00     559
      27      13         0.0000000000000000e+00         0.0000000000000000e+00     560
      28      13         0.0000000000000000e+00         0.0000000000000000e+00     561
      29      13         0.0000000000000000e+00         0.0000000000000000e+00     562
      30      13         0.0000000000000000e+00         0.0000000000000000e+00     563
      31      13         0.0000000000000000e+00         0.0000000000000000e+00     564
      32      13         0.0000000000000000e+00         0.0000000000000000e+00     565
      33      13         0.0000000000000000e+00         0.0000000000000000e+00     566
      34      13         0.0000000000000000e+00         0.0000000000000000e+00     567
      35      13         0.0000000000000000e+00         0.0000000000000000e+00     568
      36      13         0.0000000000000000e+00         0.0000000000000000e+00     569
      37      13         0.0000000000000000e+00         0.0000000000000000e+00     570
      38      13         0.0000000000000000e+00         0.0000000000000000e+00     571
      39      13         0.0000000000000000e+00         0.0000000000000000e+00     572
      40      13         0.0000000000000000e+00         0.0000000000000000e+00     573
       0      14         0.0000000000000000e+00         0.0000000000000000e+00     574
       1      14         0.0000000000000000e+00         0.0000000000000000e+00     575
       2      14         0.0000000000000000e+00         0.0000000000000000e+00     576
       3      14         0.0000000000000000e+00         0.0000000000000000e+00     577
       4      14         0.0000000000000000e+00         0.0000000000000000e+00     578
       5      14         0.0000000000000000e+00         0.0000000000000000e+00     579
       6      14         0.0000000000000000e+00         0.0000000000000000e+00     580
       7      14         0.0000000000000000e+00         0.0000000000000000e+00     581
       8      14         0.0000000000000000e+00         0.0000000000000000e+00     582
       9      14         0.0000000000000000e+00         0.0000000000000000e+00     583
      10      14         0.0000000000000000e+00         0.0000000000000000e+00     584
      11      14         0.0000000000000000e+00         0.0000000000000000e+00     585
      12      14         0.0000000000000000e+00         0.0000000000000000e+00     586
      13      14         0.0000000000000000e+00         0.0000000000000000e+00     587
      14      14         0.0000000000000000e+00         0.0000000000000000e+00     588
      15      14         0.0000000000000000e+00         0.0000000000000000e+00     589
      16      14         0.0000000000000000e+00         0.0000000000000000e+00     590
      17      14         0.0000000000000000e+00         0.0000000000000000e+00     591
      18      14         0.0000000000000000e+00         0.0000000000000000e+00     592
      19      14         0.0000000000000000e+00         0.0000000000000000e+00     593
      20      14         0.0000000000000000e+00         0.0000000000000000e+00     594
      21      14         0.0000000000000000e+00         0.0000000000000000e+00     595
      22      14         0.0000000000000000e+00         0.0000000000000000e+00     596
      23      14         0.0000000000000000e+00         0.0000000000000000e+00     597
      24      14         0.0000000000000000e+00         0.0000000000000000e+00     598
      25      14         0.0000000000000000e+00         0.0000000000000000e+00     599
      26      14         0.0000000000000000e+00         0.0000000000000000e+00     600
      27      14         0.0000000000000000e+00         0.0000000000000000e+00     601
      28      14         0.0000000000000000e+00         0.0000000000000000e+00     602
      29      14         0.0000000000000000e+00         0.0000000000000000e+00     603
      30      14         0.0000000000000000e+00         0.0000000000000000e+00     604
      31      14         0.0000000000000000e+00         0.0000000000000000e+00     605
      32      14         0.0000000000000000e+00         0.0000000000000000e+00     606
      33      14         0.0000000000000000e+00         0.0000000000000000e+00     607
      34      14         0.0000000000000000e+00         0.0000000000000000e+00     608
      35      14         0.0000000000000000e+00         0.0000000000000000e+00     609
      36      14         0.0000000000000000e+00         0.0000000000000000e+00     610
      37      14         0.0000000000000000e+00         0.0000000000000000e+00     611
      38      14         0.0000000000000000e+00         0.0000000000000000e+00     612
      39      14         0.0000000000000000e+00         0.0000000000000000e+00     613
      40      14         0.0000000000000000e+00         0.0000000000000000e+00     614
       0      15         0.0000000000000000e+00         0.0000000000000000e+00     615
       1      15         0.0000000000000000e+00         0.0000000000000000e+00     616
       2      15         0.0000000000000000e+00         0.0000000000000000e+00     617
       3      15         0.0000000000000000e+00         0.0000000000000000e+00     618
       4      15         0.0000000000000000e+00         0.0000000000000000e+00     619
       5      15         0.0000000000000000e+00         0.0000000000000000e+00     620
       6      15         0.0000000000000000e+00         0.0000000000000000e+00     621
       7      15         0.0000000000000000e+00         0.0000000000000000e+00     622
       8      15         0.0000000000000000e+00         0.0000000000000000e+00     623
       9      15         0.0000000000000000e+00         0.0000000000000000e+00     624
      10      15         0.0000000000000000e+00         0.0000000000000000e+00     625
      11      15         0.0000000000000000e+00         0.0000000000000000e+00     626
      12      15         0.0000000000000000e+00         0.0000000000000000e+00     627
      13      15         0.0000000000000000e+00         0.0000000000000000e+00     628
      14      15         0.0000000000000000e+00         0.0000000000000000e+00     629
      15      15         0.0000000000000000e+00         0.0000000000000000e+00     630
      16      15         0.0000000000000000e+00         0.0000000000000000e+00     631
      17      15         0.0000000000000000e+00         0.0000000000000000e+00     632
      18      15         0.0000000000000000e+00         0.0000000000000000e+00     633
      19      15         0.0000000000000000e+00         0.0000000000000000e+00     634
      20      15         0.0000000000000000e+00         0.0000000000000000e+00     635
      21      15         0.0000000000000000e+00         0.0000000000000000e+00     636
      22      15         0.0000000000000000e+00         0.0000000000000000e+00     637
      23      15         0.0000000000000000e+00         0.0000000000000000e+00     638
      24      15         0.0000000000000000e+00         0.0000000000000000e+00     639
      25      15         0.0000000000000000e+00         0.0000000000000000e+00     640
      26      15         0.0000000000000000e+00         0.0000000000000000e+00     641
      27      15         0.0000000000000000e+00         0.0000000000000000e+00     642
      28      15         0.0000000000000000e+00         0.0000000000000000e+00     643
      29      15         0.0000000000000000e+00         0.0000000000000000e+00     644
      30      15         0.0000000000000000e+00         0.0000000000000000e+00     645
      31      15         0.0000000000000000e+00         0.0000000000000000e+00     646
      32      15         0.0000000000000000e+00         0.0000000000000000e+00     647
      33      15         0.0000000000000000e+00         0.0000000000000000e+00     648
      34      15         0.0000000000000000e+00         0.0000000000000000e+00     649
      35      15         0.0000000000000000e+00         0.0000000000000000e+00     650
      36      15         0.0000000000000000e+00         0.0000000000000000e+00     651
      37      15         0.0000000000000000e+00         0.0000000000000000e+00     652
      38      15         0.0000000000000000e+00         0.0000000000000000e+00     653
      39      15         0.0000000000000000e+00         0.0000000000000000e+00     654
      40      15         0.0000000000000000e+00         0.0000000000000000e+00     655
       0      16         0.0000000000000000e+00         0.0000000000000000e+00     656
       1      16         0.0000000000000000e+00         0.0000000000000000e+00     657
       2      16         0.0000000000000000e+00         0.0000000000000000e+00     658
       3      16         0.0000000000000000e+00         0.0000000000000000e+00     659
       4      16         0.0000000000000000e+00         0.0000000000000000e+00     660
       5      16         0.0000000000000000e+00         0.0000000000000000e+00     661
       6      16         0.0000000000000000e+00         0.0000000000000000e+00     662
       7      16         0.0000000000000000e+00         0.0000000000000000e+00     663
       8      16         0.0000000000000000e+00         0.0000000000000000e+00     664
       9      16         0.0000000000000000e+00         0.0000000000000000e+00     665
      10      16         0.0000000000000000e+00         0.0000000000000000e+00     666
      11      16         0.0000000000000000e+00         0.0000000000000000e+00     667
      12      16         0.0000000000000000e+00         0.0000000000000000e+00     668
      13      16         0.0000000000000000e+00         0.0000000000000000e+00     669
      14      16         0.0000000000000000e+00         0.0000000000000000e+00     670
      15      16         0.0000000000000000e+00         0.0000000000000000e+00     671
      16      16         0.0000000000000000e+00         0.0000000000000000e+00     672
      17      16         0.0000000000000000e+00         0.0000000000000000e+00     673
      18      16         0.0000000000000000e+00         0.0000000000000000e+00     674
      19      16         0.0000000000000000e+00         0.0000000000000000e+00     675
      20      16         0.0000000000000000e+00         0.0000000000000000e+00     676
      21      16         0.0000000000000000e+00         0.0000000000000000e+00     677
      22      16         0.0000000000000000e+00         0.0000000000000000e+00     678
      23      16         0.0000000000000000e+00         0.0000000000000000e+00     679
      24      16         0.0000000000000000e+00         0.0000000000000000e+00     680
      25      16         0.0000000000000000e+00         0.0000000000000000e+00     681
      26      16         0.0000000000000000e+00         0.0000000000000000e+00     682
      27      16         0.0000000000000000e+00         0.0000000000000000e+00     683
      28      16         0.0000000000000000e+00         0.0000000000000000e+00     684
      29      16         0.0000000000000000e+00         0.0000000000000000e+00     685
      30      16         0.0000000000000000e+00         0.0000000000000000e+00     686
      31      16         0.0000000000000000e+00         0.0000000000000000e+00     687
      32      16         0.0000000000000000e+00         0.0000000000000000e+00     688
      33      16         0.0000000000000000e+00         0.0000000000000000e+00     689
      34      16         0.0000000000000000e+00         0.0000000000000000e+00     690
      35      16         0.0000000000000000e+00         0.0000000000000000e+00     691
      36      16         0.0000000000000000e+00         0.0000000000000000e+00     692
      37      16         0.0000000000000000e+00         0.0000000000000000e+00     693
      38      16         0.0000000000000000e+00         0.0000000000000000e+00     694
      39      16         0.0000000000000000e+00         0.0000000000000000e+00     695
      40      16         0.0000000000000000e+00         0.0000000000000000e+00     696
       0      17         0.0000000000000000e+00         0.0000000000000000e+00     697
       1      17         0.0000000000000000e+00         0.0000000000000000e+00     698
       2      17         0.0000000000000000e+00         0.0000000000000000e+00     699
       3      17         0.0000000000000000e+00         0.0000000000000000e+00     700
       4      17         0.0000000000000000e+00         0.0000000000000000e+00     701
       5      17         0.0000000000000000e+00         0.0000000000000000e+00     702
       6      17         0.0000000000000000e+00         0.0000000000000000e+00     703
       7      17         0.0000000000000000e+00         0.0000000000000000e+00     704
       8      17         0.0000000000000000e+00         0.0000000000000000e+00     705
       9      17         0.0000000000000000e+00         0.0000000000000000e+00     706
      10      17         0.0000000000000000e+00         0.0000000000000000e+00     707
      11      17         0.0000000000000000e+00         0.0000000000000000e+00     708
      12      17         0.0000000000000000e+00         0.0000000000000000e+00     709
      13      17         0.0000000000000000e+00         0.0000000000000000e+00     710
      14      17         0.0000000000000000e+00         0.0000000000000000e+00     711
      15      17         0.0000000000000000e+00         0.0000000000000000e+00     712
      16      17         0.0000000000000000e+00         0.0000000000000000e+00     713
      17      17         0.0000000000000000e+00         0.0000000000000000e+00     714
      18      17         0.0000000000000000e+00         0.0000000000000000e+00     715
      19      17         0.0000000000000000e+00         0.0000000000000000e+00     716
      20      17         0.0000000000000000e+00         0.0000000000000000e+00     717
      21      17         0.0000000000000000e+00         0.0000000000000000e+00     718
      22      17         0.0000000000000000e+00         0.0000000000000000e+00     719
      23      17         0.0000000000000000e+00         0.0000000000000000e+00     720
      24      17         0.0000000000000000e+00         0.0000000000000000e+00     721
      25      17         0.0000000000000000e+00         0.0000000000000000e+00     722
      26      17         0.0000000000000000e+00         0.0000000000000000e+00     723
      27      17         0.0000000000000000e+00         0.0000000000000000e+00     724
      28      17         0.0000000000000000e+00         0.0000000000000000e+00     725
      29      17         0.0000000000000000e+00         0.0000000000000000e+00     726
      30      17         0.0000000000000000e+00         0.0000000000000000e+00     727
      31      17         0.0000000000000000e+00         0.0000000000000000e+00     728
      32      17         0.0000000000000000e+00         0.0000000000000000e+00     729
      33      17         0.0000000000000000e+00         0.0000000000000000e+00     730
      34      17         0.0000000000000000e+00         0.0000000000000000e+00     731
      35      17         0.0000000000000000e+00         0.0000000000000000e+00     732
      36      17         0.0000000000000000e+00         0.0000000000000000e+00     733
      37      17         0.0000000000000000e+00         0.0000000000000000e+00     734
      38      17         0.0000000000000000e+00         0.0000000000000000e+00     735
      39      17         0.0000000000000000e+00         0.0000000000000000e+00     736
      40      17         0.0000000000000000e+00         0.0000000000000000e+00     737
       0      18         0.0000000000000000e+00         0.0000000000000000e+00     738
       1      18         0.0000000000000000e+00         0.0000000000000000e+00     739
       2      18         0.0000000000000000e+00         0.0000000000000000e+00     740
       3      18         0.0000000000000000e+00         0.0000000000000000e+00     741
       4      18         0.0000000000000000e+00         0.0000000000000000e+00     742
       5      18         0.0000000000000000e+00         0.0000000000000000e+00     743
       6      18         0.0000000000000000e+00         0.0000000000000000e+00     744
       7      18         0.0000000000000000e+00         0.0000000000000000e+00     745
       8      18         0.0000000000000000e+00         0.0000000000000000e+00     746
       9      18         0.0000000000000000e+00         0.0000000000000000e+00     747
      10      18         0.0000000000000000e+00         0.0000000000000000e+00     748
      11      18         0.0000000000000000e+00         0.0000000000000000e+00     749
      12      18         0.0000000000000000e+00         0.0000000000000000e+00     750
      13      18         0.0000000000000000e+00         0.0000000000000000e+00     751
      14      18         0.0000000000000000e+00         0.0000000000000000e+00     752
      15      18         0.0000000000000000e+00         0.0000000000000000e+00     753
      16      18         0.0000000000000000e+00         0.0000000000000000e+00     754
      17      18         0.0000000000000000e+00         0.0000000000000000e+00     755
      18      18         0.0000000000000000e+00         0.0000000000000000e+00     756
      19      18         0.0000000000000000e+00         0.0000000000000000e+00     757
      20      18         0.0000000000000000e+00         0.0000000000000000e+00     758
      21      18         0.0000000000000000e+00         0.0000000000000000e+00     759
      22      18         0.0000000000000000e+00         0.0000000000000000e+00     760
      23      18         0.0000000000000000e+00         0.0000000000000000e+00     761
      24      18         0.0000000000000000e+00         0.0000000000000000e+00     762
      25      18         0.0000000000000000e+00         0.0000000000000000e+00     763
      26      18         0.0000000000000000e+00         0.0000000000000000e+00     764
      27      18         0.0000000000000000e+00         0.0000000000000000e+00     765
      28      18         0.0000000000000000e+00         0.0000000000000000e+00     766
      29      18         0.0000000000000000e+00         0.0000000000000000e+00     767
      30      18         0.0000000000000000e+00         0.0000000000000000e+00     768
      31      18         0.0000000000000000e+00         0.0000000000000000e+00     769
      32      18         0.0000000000000000e+00         0.0000000000000000e+00     770
      33      18         0.0000000000000000e+00         0.0000000000000000e+00     771
      34      18         0.0000000000000000e+00         0.0000000000000000e+00     772
      35      18         0.0000000000000000e+00         0.0000000000000000e+00     773
      36      18         0.0000000000000000e+00         0.0000000000000000e+00     774
      37      18         0.0000000000000000e+00         0.0000000000000000e+00     775
      38      18         0.0000000000000000e+00         0.0000000000000000e+00     776
      39      18         0.0000000000000000e+00         0.0000000000000000e+00     777
      40      18         0.0000000000000000e+00         0.0000000000000000e+00     778
       0      19         0.0000000000000000e+00         0.0000000000000000e+00     779
       1      19         0.0000000000000000e+00         0.0000000000000000e+00     780
       2      19         0.0000000000000000e+00         0.0000000000000000e+00     781
       3      19         0.0000000000000000e+00         0.0000000000000000e+00     782
       4      19         0.0000000000000000e+00         0.0000000000000000e+00     783
       5      19         0.0000000000000000e+00         0.0000000000000000e+00     784
       6      19         0.0000000000000000e+00         0.0000000000000000e+00     785
       7      19         0.0000000000000000e+00         0.0000000000000000e+00     786
       8      19         0.0000000000000000e+00         0.0000000000000000e+00     787
       9      19         0.0000000000000000e+00         0.0000000000000000e+00     788
      10      19         0.0000000000000000e+00         0.0000000000000000e+00     789
      11      19         0.0000000000000000e+00         0.0000000000000000e+00     790
      12      19         0.0000000000000000e+00         0.0000000000000000e+00     791
      13      19         0.0000000000000000e+00         0.0000000000000000e+00     792
      14      19         0.0000000000000000e+00         0.0000000000000000e+00     793
      15      19         0.0000000000000000e+00         0.0000000000000000e+00     794
      16      19         0.0000000000000000e+00         0.0000000000000000e+00     795
      17      19         0.0000000000000000e+00         0.0000000000000000e+00     796
      18      19         0.0000000000000000e+00         0.0000000000000000e+00     797
      19      19         0.0000000000000000e+00         0.0000000000000000e+00     798
      20      19         0.0000000000000000e+00         0.0000000000000000e+00     799
      21      19         0.0000000000000000e+00         0.0000000000000000e+00     800
      22      19         0.0000000000000000e+00         0.0000000000000000e+00     801
      23      19         0.0000000000000000e+00         0.0000000000000000e+00     802
      24      19         0.0000000000000000e+00         0.0000000000000000e+00     803
      25      19         0.0000000000000000e+00         0.0000000000000000e+00     804
      26      19         0.0000000000000000e+00         0.0000000000000000e+00     805
      27      19         0.0000000000000000e+00         0.0000000000000000e+00     806
      28      19         0.0000000000000000e+00         0.0000000000000000e+00     807
      29      19         0.0000000000000000e+00         0.0000000000000000e+00     808
      30      19         0.0000000000000000e+00         0.0000000000000000e+00     809
      31      19         0.0000000000000000e+00         0.0000000000000000e+00     810
      32      19         0.0000000000000000e+00         0.0000000000000000e+00     811
      33      19         0.0000000000000000e+00         0.0000000000000000e+00     812
      34      19         0.0000000000000000e+00         0.0000000000000000e+00     813
      35      19         0.0000000000000000e+00         0.0000000000000000e+00     814
      36      19         0.0000000000000000e+00         0.0000000000000000e+00     815
      37      19         0.0000000000000000e+00         0.0000000000000000e+00     816
      38      19         0.0000000000000000e+00         0.0000000000000000e+00     817
      39      19         0.0000000000000000e+00         0.0000000000000000e+00     818
      40      19         0.0000000000000000e+00         0.0000000000000000e+00     819
       0      20         0.0000000000000000e+00         0.0000000000000000e+00     820
       1      20         0.0000000000000000e+00         0.0000000000000000e+00     821
       2      20         0.0000000000000000e+00         0.0000000000000000e+00     822
       3      20         0.0000000000000000e+00         0.0000000000000000e+00     823
       4      20         0.0000000000000000e+00         0.0000000000000000e+00     824
       5      20         0.0000000000000000e+00         0.0000000000000000e+00     825
       6      20         0.0000000000000000e+00         0.0000000000000000e+00     826
       7      20         0.0000000000000000e+00         0.0000000000000000e+00     827
       8      20         0.0000000000000000e+00         0.0000000000000000e+00     828
       9      20         0.0000000000000000e+00         0.0000000000000000e+00     829
      10      20         0.0000000000000000e+00         0.0000000000000000e+00     830
      11      20         0.0000000000000000e+00         0.0000000000000000e+00     831
      12      20         0.0000000000000000e+00         0.0000000000000000e+00     832
      13      20         0.0000000000000000e+00         0.0000000000000000e+00     833
      14      20         0.0000000000000000e+00         0.0000000000000000e+00     834
      15      20         0.0000000000000000e+00         0.0000000000000000e+00     835
      16      20         0.0000000000000000e+00         0.0000000000000000e+00     836
      17      20         0.0000000000000000e+00         0.0000000000000000e+00     837
      18      20         0.0000000000000000e+00         0.0000000000000000e+00     838
      19      20         0.0000000000000000e+00         0.0000000000000000e+00     839
      20      20         0.0000000000000000e+00         0.0000000000000000e+00     840
      21      20         0.0000000000000000e+00         0.0000000000000000e+00     841
      22      20         0.0000000000000000e+00         0.0000000000000000e+00     842
      23      20         0.0000000000000000e+00         0.0000000000000000e+00     843
      24      20         0.0000000000000000e+00         0.0000000000000000e+00     844
      25      20         0.0000000000000000e+00         0.0000000000000000e+00     845
      26      20         0.0000000000000000e+00         0.0000000000000000e+00     846
      27      20         0.0000000000000000e+00         0.0000000000000000e+00     847
      28      20         0.0000000000000000e+00         0.0000000000000000e+00     848
      29      20         0.0000000000000000e+00         0.0000000000000000e+00     849
      30      20         0.0000000000000000e+00         0.0000000000000000e+00     850
      31      20         0.0000000000000000e+00         0.0000000000000000e+00     851
      32      20         0.0000000000000000e+00         0.0000000000000000e+00     852
      33      20         0.0000000000000000e+00         0.0000000000000000e+00     853
      34      20         0.0000000000000000e+00         0.0000000000000000e+00     854
      35      20         0.0000000000000000e+00         0.0000000000000000e+00     855
      36      20         0.0000000000000000e+00         0.0000000000000000e+00     856
      37      20         0.0000000000000000e+00         0.0000000000000000e+00     857
      38      20         0.0000000000000000e+00         0.0000000000000000e+00     858
      39      20         0.0000000000000000e+00         0.0000000000000000e+00     859
      40      20         0.0000000000000000e+00         0.0000000000000000e+00     860
       0      21         0.0000000000000000e+00         0.0000000000000000e+00     861
       1      21         0.0000000000000000e+00         0.0000000000000000e+00     862
       2      21         0.0000000000000000e+00         0.0000000000000000e+00     863
       3      21         0.0000000000000000e+00         0.0000000000000000e+00     864
       4      21         0.0000000000000000e+00         0.0000000000000000e+00     865
       5      21         0.0000000000000000e+00         0.0000000000000000e+00     866
       6      21         0.0000000000000000e+00         0.0000000000000000e+00     867
       7      21         0.0000000000000000e+00         0.0000000000000000e+00     868
       8      21         0.0000000000000000e+00         0.0000000000000000e+00     869
       9      21         0.0000000000000000e+00         0.0000000000000000e+00     870
      10      21         0.0000000000000000e+00         0.0000000000000000e+00     871
      11      21         0.0000000000000000e+00         0.0000000000000000e+00     872
      12      21         0.0000000000000000e+00         0.0000000000000000e+00     873
      13      21         0.0000000000000000e+00         0.0000000000000000e+00     874
      14      21         0.0000000000000000e+00         0.0000000000000000e+00     875
      15      21         0.0000000000000000e+00         0.0000000000000000e+00     876
      16      21         0.0000000000000000e+00         0.0000000000000000e+00     877
      17      21         0.0000000000000000e+00         0.0000000000000000e+00     878
      18      21         0.0000000000000000e+00         0.0000000000000000e+00     879
      19      21         0.0000000000000000e+00         0.0000000000000000e+00     880
      20      21         0.0000000000000000e+00         0.0000000000000000e+00     881
      21      21         0.0000000000000000e+00         0.0000000000000000e+00     882
      22      21         0.0000000000000000e+00         0.0000000000000000e+00     883
      23      21         0.0000000000000000e+00         0.0000000000000000e+00     884
      24      21         0.0000000000000000e+00         0.0000000000000000e+00     885
      25      21         0.0000000000000000e+00         0.0000000000000000e+00     886
      26      21         0.0000000000000000e+00         0.0000000000000000e+00     887
      27      21         0.0000000000000000e+00         0.0000000000000000e+00     888
